timestamp,value,feature1,feature2
2020-06-04,54.68036409903185,1.0556942488831498,1.113521353458339
2020-06-05,59.69673686579446,-1.0971438697704636,-0.6463172976974167
2020-06-06,56.767669241519116,-0.6226717665523829,-1.0719596368460775
2020-06-07,53.290952593750916,0.5025462464541818,-0.19354574916758863
2020-06-08,56.83900998383233,1.2120907193227362,-0.10464662425820322
2020-06-09,53.42771631158501,-1.4931898122089313,0.34614694395240136
2020-06-10,56.80130651478258,-0.16878473741594932,-0.7765432895301789
2020-06-11,57.393314284722145,0.283130822319525,0.746394873522203
2020-06-12,53.28272018554188,-0.10205639062884797,0.26532805499989953
2020-06-13,56.697822667846914,-2.476792066877087,-0.34039515671586396
2020-06-14,55.44269004660791,0.5010900093087719,-0.7120406554180231
2020-06-15,56.10642707198114,1.5193363510906441,-0.18488498309868595
2020-06-16,58.10024089258796,0.11666175116950343,-0.8169012518275693
2020-06-17,53.65944557280361,-1.0311060532942633,0.058438694883587584
2020-06-18,52.485584373591145,-0.5131272463642831,0.08543868521990976
2020-06-19,52.056180295146916,1.769913067655593,0.26170728347633937
2020-06-20,52.045108328004886,0.9099625408605586,1.7662424096718539
2020-06-21,53.36346243842742,0.6400266183843293,-0.13244471969957244
2020-06-22,54.04037407901846,0.35641258353437605,1.0045978671244824
2020-06-23,53.75137356785879,-0.6611371121909724,0.22958739697570169
2020-06-24,54.69184827259786,-0.20057118065576857,-0.23824430189845403
2020-06-25,52.902593854972764,-0.07792273567851586,-0.11915926995123403
2020-06-26,55.62243565248662,0.549574316064444,-0.0588264091680503
2020-06-27,52.02455112585872,1.5089188942669034,0.2797677077282163
2020-06-28,57.83247110683717,1.118338136793128,-0.9593207652189699
2020-06-29,53.48155702557532,-1.4193843557960406,-1.465340383444967
2020-06-30,50.35386928943876,0.22399496890104872,0.6542973934742754
2020-07-01,49.76428497276466,0.736763345167897,0.8981238325812592
2020-07-02,52.70887486159949,0.6188603301446354,0.7456358328028029
2020-07-03,51.13489002707698,-0.6292337633874194,0.15497201855647263
2020-07-04,52.84777865813888,2.9141092157683617,0.7672246274532887
2020-07-05,52.20434247548916,-1.2770845623311189,0.7134290260171423
2020-07-06,50.95047738235162,-1.08318844666605,0.7876293589549547
2020-07-07,49.241045065691196,0.2335950812615763,-0.8595408213421135
2020-07-08,47.74371547941133,2.1168030549638535,-1.096951797154631
2020-07-09,49.71948832134015,-0.8361948507041709,-0.38856924675227067
2020-07-10,52.1648056194482,-0.2658283656469923,-0.017384109542655443
2020-07-11,50.72011735887524,1.0772936730156928,-0.24192112713228958
2020-07-12,47.6408565853204,-0.0178621548877335,-1.8766903313378756
2020-07-13,50.3196329537666,-0.3346038545302957,1.7216926121351421
2020-07-14,50.58542560505971,0.5656329018867201,-0.2740459888857355
2020-07-15,47.88922842529161,0.2725179902295931,0.17270441657695362
2020-07-16,49.8072284070817,1.0304387856367914,1.2445489907630587
2020-07-17,49.45976250961193,1.2914688890653634,-2.344972269521205
2020-07-18,46.901752652346595,0.3070030600053617,-0.5116938719117121
2020-07-19,49.74844652796167,0.291732725378309,-0.38711727357980447
2020-07-20,50.0004986433782,0.21411098228613354,-0.3363100454506446
2020-07-21,50.89201766410525,0.4891305566492876,-0.17348659071395278
2020-07-22,50.681480977362476,0.05517063787146392,1.4471347984448446
2020-07-23,45.667523956788145,-0.0006084823222894505,0.6734588757272225
2020-07-24,46.39727026813011,1.1966271208272423,0.9580352686288295
2020-07-25,49.154167767852655,1.5161161803550431,0.04712027181092377
2020-07-26,49.004012313668206,-1.5075529446334208,-1.3993730461455012
2020-07-27,48.86009197291656,0.010021151740569072,-2.079697035146007
2020-07-28,55.390275137804494,-0.6886944334452347,-1.529407723231631
2020-07-29,48.68271408630174,-0.3109714664860723,0.35976570416601955
2020-07-30,49.669536203622556,0.40251620973532143,0.031769712697634976
2020-07-31,49.1652764558995,0.6694383715424684,-0.21016364755600753
2020-08-01,48.42036436815384,-0.1121264436113449,-0.36857690674013666
2020-08-02,46.348837600560785,-1.9133403347228028,2.011721575442747
2020-08-03,48.3606379593672,-0.9650455805761796,-0.8229035909764744
2020-08-04,45.16194518551835,0.896499670200166,0.9278194561160589
2020-08-05,46.10047016241822,-2.7404264220349313,0.0019129360209939365
2020-08-06,45.47155022529855,1.1874271516819999,-0.06093951178599691
2020-08-07,46.47589575584791,0.5212299906445413,1.176637548616744
2020-08-08,50.81307650109779,1.316176081530022,1.4625303826914446
2020-08-09,42.322623615183225,-0.19856918688096045,-0.2395494568848382
2020-08-10,47.304892234790685,-2.061405424022905,0.7992027192421421
2020-08-11,42.58402112525506,0.430362641506498,0.3638913621500538
2020-08-12,44.74457269633028,1.2746531240383412,0.0074371388099146235
2020-08-13,47.7472625517994,0.924721805513421,0.20425494265702587
2020-08-14,45.58082594342076,-0.6626914834880354,-0.6880088148448377
2020-08-15,43.18169817527162,0.0867610754626467,-0.3060993933310847
2020-08-16,43.79355648040829,-0.532836268779924,-0.5806352797527063
2020-08-17,46.47242636110974,-0.8192664641893721,0.9013767164289195
2020-08-18,43.54369119570085,0.955388571179851,-0.0952011155410625
2020-08-19,45.33069707067799,-1.1975323112651621,-1.2977140246150385
2020-08-20,44.884475404487546,-0.8938164305816126,-0.7234372231630879
2020-08-21,43.38791317688294,-1.1040256334723855,-3.1992646452121782
2020-08-22,48.87904776498024,-1.4902475232990466,-0.4944926018821485
2020-08-23,45.76133949384888,0.14641429184260343,0.0376450650971495
2020-08-24,40.34788618885863,1.161503048481976,-0.13613584886697372
2020-08-25,44.678109166329406,-0.18487675624526564,1.9801543515313924
2020-08-26,42.89104655600407,-1.5057478005641665,0.5749060409150368
2020-08-27,45.831324682353355,0.8399445397420275,0.5304518530891508
2020-08-28,42.45570372894824,1.6857017540349715,-1.6432690345702778
2020-08-29,43.728036543535566,-0.6462423241465945,-0.3646420541171327
2020-08-30,44.88675286046265,-0.4785542667177183,-0.4866628073236956
2020-08-31,45.53008910784113,0.5156606300833942,-0.7860811988080079
2020-09-01,41.32234399879523,1.6218737477850513,-0.7998806655133466
2020-09-02,42.98087548858275,-0.5198341457252261,-1.8081229539416237
2020-09-03,42.62953615138316,-1.332449780998205,-1.2758532046813285
2020-09-04,42.20494862750349,0.6314186062724064,0.8740934027649491
2020-09-05,46.97735045731535,0.7990680731422993,-0.14291469199318227
2020-09-06,44.19391712097975,0.006131450435226853,-0.506402418274334
2020-09-07,40.802395830735975,-0.5581332596574506,-0.00541133465270806
2020-09-08,45.10281667217862,0.9943787309920463,1.167390678701151
2020-09-09,47.45707308364547,0.5280360045479643,0.004210520875785671
2020-09-10,45.22611705814798,-0.7684355169034929,0.5403741309310379
2020-09-11,40.07364863418777,0.0490947313056715,-0.8466048423882574
2020-09-12,42.097916054145784,-1.3517075320246466,-0.6186299507467191
2020-09-13,45.557012332068794,0.6858904564379201,0.35397688506367536
2020-09-14,41.56748289888947,-0.2622335693828559,1.8926537083371138
2020-09-15,43.83293337065097,-0.4357108323847371,1.429774859514874
2020-09-16,44.45989027661803,-0.03287448515243416,0.582828069456139
2020-09-17,41.02495709055322,0.040307699330247825,0.15143376016071822
2020-09-18,42.730843781552714,0.8949300615655605,1.401069355627171
2020-09-19,36.341328403406955,0.5910905313252215,0.7946783230451239
2020-09-20,40.7519591975316,-0.1564092787928027,-2.293662022370661
2020-09-21,42.275382197575375,0.7636681497189952,-1.053930847855222
2020-09-22,40.2676577337469,0.40073725369161306,0.33814032535793165
2020-09-23,46.013681967928726,-0.4265996362860371,-1.7869675655509722
2020-09-24,39.87714875140459,-0.1247181582364859,-0.8975890047568621
2020-09-25,41.848857915599055,-0.1482228888431208,-0.6998149436579741
2020-09-26,42.984892137030485,0.5052613431742017,-0.2561659062458337
2020-09-27,45.60337496947831,-0.36702261472164177,-0.2874302082262078
2020-09-28,39.84947854179079,-0.3904091864216333,-0.2891204271668269
2020-09-29,45.050864697436346,1.9687573094339588,0.8253075172403137
2020-09-30,42.751299535491796,0.9397354817471042,-0.2652238654505343
2020-10-01,40.777075300542194,-0.7606006644251391,-0.3846301320712339
2020-10-02,43.67652192872763,0.5709409939421983,-1.3491721041435163
2020-10-03,43.16561927875011,0.11835006565517724,1.0243462019858247
2020-10-04,41.58521203412677,0.3915511752600938,-0.6714975139474861
2020-10-05,42.94635443889848,0.13734132456510456,-1.0870303280012752
2020-10-06,42.060182844804686,1.1896426454852358,0.21309057486897096
2020-10-07,43.08485562156298,0.34562034465144587,-0.7669412623830628
2020-10-08,44.21203925486277,-0.062088698214287405,-0.5259527397942941
2020-10-09,46.09270868141717,1.0421905769830173,0.25846017431906904
2020-10-10,40.48087457840644,0.233285041087872,-0.32648262377955634
2020-10-11,47.26132858179161,0.12147857932905783,2.3116093753006344
2020-10-12,39.1327596982389,0.3140226024861145,-0.07482854331919798
2020-10-13,42.77794639487227,-0.0936090233663665,0.617838218879222
2020-10-14,44.305629861244945,0.009226992995468902,-1.9416940474929452
2020-10-15,43.741344516954996,-0.5866945887618727,-0.8606491319147301
2020-10-16,41.98720158381026,-0.7511672196238788,-1.0869136949167124
2020-10-17,42.87245766056244,-0.9985703864824396,-0.9543797233026288
2020-10-18,42.36164986476327,-1.391983286797076,0.4155379938370026
2020-10-19,42.23070532316004,-0.8797173613845565,1.0355650677774098
2020-10-20,45.17324031977062,-0.17426703446692562,0.34463050463451084
2020-10-21,44.25547039251114,0.10311758244563701,-0.226644623566309
2020-10-22,42.22580852124944,-0.2712965631476405,-0.6308550387124194
2020-10-23,45.483782915074535,-2.355703490127358,1.113599751186509
2020-10-24,44.374886164586876,1.5745863577623422,2.071255454154862
2020-10-25,45.46444435582458,1.0864801228903818,0.13505570478369083
2020-10-26,45.17911955582086,0.4457598512171287,0.9393630640715723
2020-10-27,42.345701281633424,1.907490672553268,0.343370349795475
2020-10-28,42.969824455010574,-0.9773641174837107,0.7555049064655893
2020-10-29,45.673912110812886,1.8876251206260046,-1.1645467781101164
2020-10-30,45.4918234794245,-0.9652140767505479,-0.48813628014212407
2020-10-31,44.32363326477574,0.23873792529135657,0.39546944004558404
2020-11-01,44.697015183859534,-1.2738373251342043,1.2124909440819793
2020-11-02,47.11715887630157,0.014694095544366792,-0.8181342216376747
2020-11-03,43.48067316598356,0.3861664979983887,-2.033299111040127
2020-11-04,45.862488498682,-0.1546903311345547,-0.49826442644124913
2020-11-05,44.47084916210807,0.7138774440901375,1.01013071434825
2020-11-06,44.54924700347195,0.09901444948725731,-1.5838955910878494
2020-11-07,47.293942822227606,-0.5224147283775092,-1.1769198921315842
2020-11-08,46.86137613040829,-0.5668133178023392,0.1559185860511121
2020-11-09,46.95406076129352,0.8109137726156964,-0.11597125276146397
2020-11-10,48.056809345469276,-0.6537420298069675,0.5944664815532273
2020-11-11,45.608949598479896,0.9154029704849369,-1.2287267604455792
2020-11-12,47.054185065624374,1.2227117928319309,-0.3249785941686678
2020-11-13,45.195296257173226,-1.66871386234613,1.1951854024030977
2020-11-14,46.59189232201776,1.1329263873010347,-1.192896193636784
2020-11-15,45.81314766844688,2.060422698444699,1.4769122963102688
2020-11-16,46.39940865946897,0.25200376120192847,-1.0674169858886888
2020-11-17,47.529786378637155,0.5990841852948223,0.849381577377611
2020-11-18,44.8391224452036,1.0370053243691586,-0.37295851021312565
2020-11-19,50.79842836894813,-0.2754823151790223,-1.1449082576389766
2020-11-20,44.741669626650776,0.1822802235378697,-0.4968990471525983
2020-11-21,44.46729976552276,-1.3141995296231093,0.544929188178994
2020-11-22,49.355754262591454,0.13863502853045098,-0.006853994901490916
2020-11-23,48.76855668677461,0.4981119956445415,1.1184694114433438
2020-11-24,48.58097276449667,0.5161630229264693,1.4357400609348814
2020-11-25,48.73868828399055,1.0654247235975804,-1.1830306653178504
2020-11-26,47.608488891394984,-0.7748021781355291,-1.256269144910345
2020-11-27,45.99113812535214,-0.5326067566734964,-1.3047937736208417
2020-11-28,48.09155740100446,1.8955073459913552,-0.8991960960480192
2020-11-29,46.741520503320274,-0.15032837376370992,1.1042145208197445
2020-11-30,50.20353002831446,0.200033787312328,0.5603619506667351
2020-12-01,48.11812973539595,-0.06701004172522106,-0.5450275729224316
2020-12-02,46.921667205257094,-0.8216808263050224,-0.011102590622834349
2020-12-03,48.0917256076655,1.6235292108918062,1.4043055051659386
2020-12-04,49.723569491147146,-0.5277014119206057,1.9080108509791196
2020-12-05,47.934794968887736,-1.12728552370693,0.25938433344280215
2020-12-06,47.58362318274396,-0.4507402773027516,-2.6592811840473987
2020-12-07,49.882494530924085,-2.0017060017255335,0.2972870947599731
2020-12-08,50.05329907978137,-0.6512874649831818,0.9347481295413476
2020-12-09,48.718868220351006,-0.9681285978523266,0.22463231585607507
2020-12-10,48.961162166999635,0.6174286309273244,0.7265149187347837
2020-12-11,50.53887087877414,-0.6734142395598725,0.35706537446038417
2020-12-12,47.3511347000817,0.8878039355788485,-1.2346454174818653
2020-12-13,47.60586020468399,1.3984839930693214,-0.8862384333634628
2020-12-14,49.158287228689034,0.7811753362875992,-0.3211521871301564
2020-12-15,50.343524121235255,-0.2153882888600766,1.0654147782383516
2020-12-16,51.56828218003413,0.14111449670559295,-0.7658840683206206
2020-12-17,54.073984773839605,-1.5249849401440596,0.455902633167647
2020-12-18,53.01610411636237,-0.13377937252123967,0.30369259392119685
2020-12-19,51.159077941386954,-0.8604384680668331,1.5861972650791303
2020-12-20,51.61970048576218,0.6943263811492989,-0.041679778129414556
2020-12-21,49.832009828909605,2.572752389244474,-1.7547584182762586
2020-12-22,51.97988552137241,0.49982163597380935,0.646870464896778
2020-12-23,51.619895001027075,-1.9911401489546665,2.1380552116340046
2020-12-24,53.02335667168265,-0.36123019291437297,0.7123833448664562
2020-12-25,50.904521138420996,0.12249092537445466,-0.7876615918104071
2020-12-26,53.77904504110788,0.0873574252602637,-1.0819458791789647
2020-12-27,55.98745355798195,-0.7308131256087531,-0.9529688335074052
2020-12-28,52.88628303085374,0.2452917426369353,2.003311880382046
2020-12-29,54.08920732797043,-1.2425008369193873,-0.327327440521436
2020-12-30,54.848154421863875,-0.944908722685067,-0.6626433938280276
2020-12-31,52.847559056228334,0.6457976416037114,-0.15843664412723335
2021-01-01,54.28031852517917,-1.015663230879826,-0.3169070486057018
2021-01-02,54.03940091779105,0.5382116054922572,1.5676503597875036
2021-01-03,54.391548869330194,-1.369463774656058,-1.014477491016303
2021-01-04,52.83200470031227,1.764825883791736,1.1806432316604467
2021-01-05,54.60866833589235,-0.7742699224040547,0.12209209645108472
2021-01-06,55.73701355696525,-0.22366657180344413,1.2070265134276854
2021-01-07,57.824367664583605,0.3306132610904059,1.5826190437340513
2021-01-08,57.02132937330306,-0.5653499525010943,0.08479763391309508
2021-01-09,59.589453121665926,0.14340596107130443,-0.3150636095991657
2021-01-10,53.92823631603868,0.5753567245201257,0.06617883186510318
2021-01-11,57.3869083718738,0.9606132325034853,-0.09477067200513166
2021-01-12,56.18772901016289,0.7914974359729572,-1.656966455738728
2021-01-13,60.378820996477,-0.171810463802674,1.552480373785073
2021-01-14,54.56013108934919,-0.14663177404360228,0.2457850173811903
2021-01-15,54.674089266800316,2.3491085580250326,-1.1630991850510541
2021-01-16,55.330796284453,0.9498890682492921,-2.0675233201984087
2021-01-17,52.457032880186475,-0.9218236563202137,-2.327599232930349
2021-01-18,55.82770220320136,0.0999881637655518,0.7704804366875033
2021-01-19,55.53443129381624,-0.3351431387781925,-0.6189775684070953
2021-01-20,57.52601656889355,-0.1353342339231097,-0.45490066810513335
2021-01-21,58.080273173318034,-1.229495157708088,0.48815426453882355
2021-01-22,61.319587107338506,-0.41192323438595313,-0.5160481561017785
2021-01-23,59.63748173880817,1.8115557731939131,0.5465244160535132
2021-01-24,56.75107258073493,0.579076300875503,0.09526406437671531
2021-01-25,56.27510668342645,-2.49116140815146,-0.08412958314923621
2021-01-26,59.22159426851732,1.2167234924979469,-1.572750405691489
2021-01-27,55.76182700336282,1.0896295229091613,-0.8197313564388596
2021-01-28,62.228420240737215,-0.35928530430641653,0.6025353655868659
2021-01-29,61.08621864260045,0.7172635437832151,-0.6820218148640513
2021-01-30,57.94940419739036,-0.8593992108172007,1.2053695557844908
2021-01-31,55.62044038033929,-0.47025571626635737,2.3464013239933985
2021-02-01,61.91190082198632,1.4985463606698537,0.6563853008413225
2021-02-02,59.130972024877764,-0.2717300398697084,1.4928318913651575
2021-02-03,61.98998575562312,-1.869731661954991,0.7207272382960683
2021-02-04,56.47816224532244,-0.06330322278133675,-0.5342620226721879
2021-02-05,58.61925268863045,-0.0785883929143568,0.20015166480742466
2021-02-06,59.977754269044,1.1983685693734596,2.013320946097442
2021-02-07,60.208729888680736,0.014336422175760023,-0.5235537426274511
2021-02-08,59.36033654145019,-0.42158231144029273,-1.039327298878074
2021-02-09,61.65002287359677,1.045056145231206,-1.1341944231152694
2021-02-10,58.41105475158463,0.12079023250111028,-0.21752938383354903
2021-02-11,60.4015872123802,-0.750022681565717,-1.0034720886430621
2021-02-12,61.06502745175325,1.1549975605416176,1.6740194274372373
2021-02-13,61.98940534035417,0.19366176451679923,0.21635653459128767
2021-02-14,62.51781302669425,0.002925966679437699,0.9717263097605029
2021-02-15,58.97728203914201,0.1779083914116544,-0.2986653905796983
2021-02-16,58.288212041487874,-1.070668371416597,-1.1401971977561183
